time,power
0.01,0.0
0.034014014014014014,0.0
0.05802802802802803,0.0
0.08204204204204203,0.0
0.10605605605605604,0.0
0.13007007007007007,0.0
0.15408408408408408,0.0
0.1780980980980981,0.0
0.2021121121121121,0.0
0.22612612612612612,0.0
0.25014014014014013,0.0
0.2741541541541541,0.0
0.29816816816816816,0.0
0.3221821821821822,0.0
0.3461961961961962,0.0
0.37021021021021017,0.0
0.3942242242242242,0.0
0.41823823823823825,0.0
0.44225225225225223,0.0
0.4662662662662662,0.0
0.49028028028028026,0.0
0.5142942942942943,0.0
0.5383083083083082,0.0
0.5623223223223223,0.0
0.5863363363363363,0.0
0.6103503503503503,0.0
0.6343643643643644,0.0
0.6583783783783783,0.0
0.6823923923923924,0.0
0.7064064064064064,0.0
0.7304204204204203,0.0
0.7544344344344344,0.0
0.7784484484484484,0.0
0.8024624624624624,0.0
0.8264764764764765,0.0
0.8504904904904904,0.0
0.8745045045045045,0.0
0.8985185185185185,0.0
0.9225325325325324,0.0
0.9465465465465465,0.0
0.9705605605605605,0.0
0.9945745745745745,0.0
1.0185885885885886,0.0
1.0426026026026025,0.0
1.0666166166166164,0.0
1.0906306306306306,0.0
1.1146446446446445,0.0
1.1386586586586587,0.0
1.1626726726726726,0.0
1.1866866866866865,0.0
1.2107007007007007,0.0
1.2347147147147146,0.0
1.2587287287287288,0.0
1.2827427427427427,0.0
1.3067567567567566,0.0
1.3307707707707708,0.0
1.3547847847847847,0.0
1.3787987987987986,0.0
1.4028128128128128,0.0
1.4268268268268267,0.0
1.4508408408408406,0.0
1.4748548548548548,0.0
1.4988688688688687,0.0
1.5228828828828829,0.0
1.5468968968968968,0.0
1.5709109109109107,0.0
1.5949249249249249,0.0
1.6189389389389388,0.0
1.642952952952953,0.0
1.666966966966967,0.0
1.6909809809809808,0.0
1.714994994994995,0.0
1.739009009009009,0.0
1.7630230230230228,0.0
1.787037037037037,0.0
1.811051051051051,0.0
1.8350650650650648,0.0
1.859079079079079,0.0
1.883093093093093,0.0
1.907107107107107,0.0
1.931121121121121,0.0
1.955135135135135,0.0
1.979149149149149,0.0
2.003163163163163,0.0
2.027177177177177,0.0
2.0511911911911906,0.0
2.075205205205205,0.0
2.099219219219219,0.0
2.1232332332332327,0.0
2.147247247247247,0.0
2.171261261261261,0.0
2.195275275275275,0.0
2.219289289289289,0.0
2.243303303303303,0.0
2.267317317317317,0.0
2.291331331331331,0.0
2.315345345345345,0.0
2.339359359359359,0.0
2.363373373373373,0.0
2.387387387387387,0.0
2.411401401401401,0.0
2.435415415415415,0.0
2.459429429429429,0.0
2.483443443443443,0.0
2.5074574574574573,0.0
2.531471471471471,0.0
2.555485485485485,0.0
2.5794994994994993,0.0
2.603513513513513,0.0
2.627527527527527,0.0
2.6515415415415413,0.0
2.675555555555555,0.0
2.699569569569569,0.0
2.7235835835835833,0.0
2.747597597597597,0.0
2.771611611611611,0.0
2.7956256256256253,0.0
2.819639639639639,0.0
2.843653653653653,0.0
2.8676676676676673,0.0
2.891681681681681,0.0
2.915695695695695,0.0
2.9397097097097094,0.0
2.9637237237237235,0.0
2.987737737737737,0.0
3.0117517517517514,0.0
3.0357657657657655,0.0
3.059779779779779,0.0
3.0837937937937934,0.0
3.1078078078078075,0.0
3.1318218218218212,0.0
3.1558358358358354,0.0
3.1798498498498495,0.0
3.2038638638638632,0.0
3.2278778778778774,0.0
3.2518918918918915,0.0
3.2759059059059057,0.0
3.2999199199199194,0.0
3.3239339339339335,0.0
3.3479479479479477,0.0
3.3719619619619614,0.0
3.3959759759759756,0.0
3.4199899899899897,0.0
3.4440040040040034,0.0
3.4680180180180176,0.0
3.4920320320320317,0.0
3.5160460460460454,0.0
3.5400600600600596,0.0
3.5640740740740737,0.0
3.5880880880880874,0.0
3.6121021021021016,0.0
3.6361161161161157,0.0
3.6601301301301294,0.0
3.6841441441441436,0.0
3.7081581581581577,0.0
3.732172172172172,0.0
3.7561861861861856,0.0
3.7802002002001998,0.0
3.804214214214214,0.0
3.8282282282282276,0.0
3.8522422422422418,0.0
3.876256256256256,0.0
3.9002702702702696,0.0
3.9242842842842838,0.0
3.948298298298298,0.0
3.9723123123123116,0.0
3.996326326326326,0.0
4.02034034034034,0.0
4.044354354354354,0.0
4.068368368368368,0.0
4.0923823823823815,0.0
4.116396396396396,0.0
4.14041041041041,0.0
4.164424424424424,0.0
4.188438438438438,0.0
4.212452452452452,0.0
4.2364664664664655,0.0
4.26048048048048,0.0
4.284494494494494,0.0
4.308508508508508,0.0
4.332522522522522,0.0
4.356536536536536,0.0
4.38055055055055,0.0
4.404564564564564,0.0
4.428578578578578,0.0
4.452592592592592,0.0
4.476606606606606,0.0
4.50062062062062,0.0
4.5246346346346344,0.0
4.548648648648648,0.0
4.572662662662662,0.0
4.596676676676676,0.0
4.62069069069069,0.0
4.644704704704704,0.0
4.6687187187187185,0.0
4.692732732732733,0.0
4.716746746746746,0.0
4.74076076076076,0.0
4.764774774774774,0.0
4.788788788788788,0.0
4.8128028028028025,0.0
4.836816816816817,0.0
4.86083083083083,0.0
4.884844844844844,0.0
4.908858858858858,0.0
4.932872872872872,0.0
4.9568868868868865,0.0
4.980900900900901,0.0
5.004914914914915,30.0
5.028928928928928,30.0
5.052942942942942,30.0
5.076956956956956,30.0
5.1009709709709705,30.0
5.124984984984985,30.0
5.148998998998999,30.0
5.173013013013012,30.0
5.197027027027026,30.0
5.22104104104104,30.0
5.2450550550550545,30.0
5.269069069069069,30.0
5.293083083083083,30.0
5.317097097097096,30.0
5.34111111111111,90.0
5.365125125125124,90.0
5.389139139139139,90.0
5.413153153153153,90.0
5.437167167167167,90.0
5.461181181181181,90.0
5.485195195195194,90.0
5.509209209209208,90.0
5.533223223223223,90.0
5.557237237237237,90.0
5.581251251251251,90.0
5.605265265265265,90.0
5.629279279279278,90.0
5.653293293293292,90.0
5.677307307307307,60.0
5.701321321321321,60.0
5.725335335335335,60.0
5.749349349349349,60.0
5.773363363363362,60.0
5.7973773773773765,60.0
5.821391391391391,60.0
5.845405405405405,60.0
5.869419419419419,60.0
5.893433433433433,60.0
5.917447447447447,60.0
5.9414614614614605,60.0
5.965475475475475,60.0
5.989489489489489,60.0
6.013503503503503,90.0
6.037517517517517,90.0
6.061531531531531,90.0
6.0855455455455445,90.0
6.109559559559559,90.0
6.133573573573573,90.0
6.157587587587587,90.0
6.181601601601601,90.0
6.205615615615615,90.0
6.229629629629629,1000.0
6.253643643643643,1000.0
6.277657657657657,1000.0
6.301671671671671,1000.0
6.325685685685685,1000.0
6.349699699699699,1000.0
6.373713713713713,1000.0
6.397727727727727,1000.0
6.421741741741741,1000.0
6.445755755755755,1000.0
6.469769769769769,1000.0
6.493783783783783,1000.0
6.517797797797797,1000.0
6.541811811811812,1000.0
6.565825825825825,1000.0
6.589839839839839,1000.0
6.613853853853853,1000.0
6.637867867867867,1030.0
6.6618818818818815,1030.0
6.685895895895896,1030.0
6.709909909909909,1030.0
6.733923923923923,120.0
6.757937937937937,120.0
6.781951951951951,120.0
6.8059659659659655,120.0
6.82997997997998,1030.0
6.853993993993993,1030.0
6.878008008008007,1030.0
6.902022022022021,1030.0
6.926036036036035,1030.0
6.9500500500500495,1030.0
6.974064064064064,1030.0
6.998078078078078,1030.0
7.022092092092091,1030.0
7.046106106106105,1030.0
7.070120120120119,120.0
7.0941341341341335,120.0
7.118148148148148,120.0
7.142162162162162,120.0
7.166176176176175,120.0
7.190190190190189,120.0
7.214204204204203,120.0
7.2382182182182175,120.0
7.262232232232232,120.0
7.286246246246246,120.0
7.310260260260259,120.0
7.334274274274273,120.0
7.358288288288287,120.0
7.3823023023023016,1030.0
7.406316316316316,1030.0
7.43033033033033,1030.0
7.454344344344344,1030.0
7.478358358358357,1030.0
7.502372372372371,1030.0
7.526386386386386,1030.0
7.5504004004004,1030.0
7.574414414414414,1030.0
7.598428428428428,1030.0
7.622442442442441,1030.0
7.646456456456455,1030.0
7.67047047047047,1030.0
7.694484484484484,1030.0
7.718498498498498,1000.0
7.742512512512512,1000.0
7.766526526526526,1000.0
7.7905405405405395,1000.0
7.814554554554554,1030.0
7.838568568568568,1030.0
7.862582582582582,1030.0
7.886596596596596,1030.0
7.91061061061061,1030.0
7.9346246246246235,1030.0
7.958638638638638,1030.0
7.982652652652652,1030.0
8.006666666666666,1030.0
8.03068068068068,1030.0
8.054694694694694,1030.0
8.078708708708708,1030.0
8.102722722722723,1030.0
8.126736736736737,1030.0
8.15075075075075,120.0
8.174764764764763,120.0
8.198778778778777,120.0
8.222792792792792,120.0
8.246806806806806,120.0
8.27082082082082,120.0
8.294834834834834,120.0
8.318848848848848,120.0
8.342862862862862,120.0
8.366876876876876,120.0
8.39089089089089,120.0
8.414904904904905,120.0
8.438918918918919,120.0
8.462932932932931,120.0
8.486946946946945,120.0
8.51096096096096,1030.0
8.534974974974974,1030.0
8.558988988988988,1030.0
8.583003003003002,1030.0
8.607017017017016,1030.0
8.63103103103103,1030.0
8.655045045045044,1030.0
8.679059059059059,1030.0
8.703073073073073,1030.0
8.727087087087087,1030.0
8.751101101101101,1030.0
8.775115115115113,1030.0
8.799129129129128,120.0
8.823143143143142,120.0
8.847157157157156,120.0
8.87117117117117,120.0
8.895185185185184,120.0
8.919199199199198,120.0
8.943213213213212,120.0
8.967227227227227,120.0
8.99124124124124,120.0
9.015255255255255,120.0
9.039269269269269,120.0
9.063283283283283,120.0
9.087297297297296,120.0
9.11131131131131,120.0
9.135325325325324,120.0
9.159339339339338,120.0
9.183353353353352,120.0
9.207367367367366,120.0
9.23138138138138,120.0
9.255395395395395,120.0
9.279409409409409,1030.0
9.303423423423423,1030.0
9.327437437437437,1030.0
9.351451451451451,1030.0
9.375465465465465,1030.0
9.399479479479478,1030.0
9.423493493493492,1030.0
9.447507507507506,1030.0
9.47152152152152,1030.0
9.495535535535534,1030.0
9.519549549549549,970.0
9.543563563563563,970.0
9.567577577577577,970.0
9.591591591591591,970.0
9.615605605605605,970.0
9.63961961961962,970.0
9.663633633633633,970.0
9.687647647647648,970.0
9.71166166166166,970.0
9.735675675675674,970.0
9.759689689689688,970.0
9.783703703703702,970.0
9.807717717717717,970.0
9.83173173173173,970.0
9.855745745745745,970.0
9.879759759759759,970.0
9.903773773773773,970.0
9.927787787787787,970.0
9.951801801801802,970.0
9.975815815815816,970.0
9.99982982982983,970.0
10.023843843843842,970.0
10.047857857857856,970.0
10.07187187187187,970.0
10.095885885885885,970.0
10.119899899899899,970.0
10.143913913913913,970.0
10.167927927927927,970.0
10.191941941941941,970.0
10.215955955955955,940.0
10.23996996996997,940.0
10.263983983983984,940.0
10.287997997997998,940.0
10.31201201201201,940.0
10.336026026026024,940.0
10.360040040040039,940.0
10.384054054054053,940.0
10.408068068068067,30.0
10.432082082082081,30.0
10.456096096096095,30.0
10.48011011011011,30.0
10.504124124124123,30.0
10.528138138138138,30.0
10.552152152152152,30.0
10.576166166166166,30.0
10.60018018018018,60.0
10.624194194194192,60.0
10.648208208208207,60.0
10.67222222222222,60.0
10.696236236236235,60.0
10.720250250250249,970.0
10.744264264264263,970.0
10.768278278278277,970.0
10.792292292292291,970.0
10.816306306306306,970.0
10.84032032032032,970.0
10.864334334334334,970.0
10.888348348348348,970.0
10.912362362362362,970.0
10.936376376376375,970.0
10.960390390390389,970.0
10.984404404404403,970.0
11.008418418418417,970.0
11.032432432432431,60.0
11.056446446446445,60.0
11.08046046046046,60.0
11.104474474474474,60.0
11.128488488488488,60.0
11.152502502502502,60.0
11.176516516516516,60.0
11.20053053053053,60.0
11.224544544544544,60.0
11.248558558558557,60.0
11.272572572572571,60.0
11.296586586586585,60.0
11.3206006006006,60.0
11.344614614614613,60.0
11.368628628628628,60.0
11.392642642642642,60.0
11.416656656656656,60.0
11.44067067067067,60.0
11.464684684684684,60.0
11.488698698698698,60.0
11.512712712712712,60.0
11.536726726726725,60.0
11.560740740740739,60.0
11.584754754754753,60.0
11.608768768768767,60.0
11.632782782782781,60.0
11.656796796796796,60.0
11.68081081081081,60.0
11.704824824824824,60.0
11.728838838838838,60.0
11.752852852852852,60.0
11.776866866866866,60.0
11.80088088088088,60.0
11.824894894894895,60.0
11.848908908908907,60.0
11.872922922922921,60.0
11.896936936936935,60.0
11.92095095095095,60.0
11.944964964964964,60.0
11.968978978978978,60.0
11.992992992992992,60.0
12.017007007007006,60.0
12.04102102102102,60.0
12.065035035035034,60.0
12.089049049049049,60.0
12.113063063063063,60.0
12.137077077077077,60.0
12.16109109109109,60.0
12.185105105105103,60.0
12.209119119119118,30.0
12.233133133133132,30.0
12.257147147147146,60.0
12.28116116116116,60.0
12.305175175175174,60.0
12.329189189189188,60.0
12.353203203203202,60.0
12.377217217217217,60.0
12.40123123123123,60.0
12.425245245245245,60.0
12.449259259259259,60.0
12.473273273273271,60.0
12.497287287287286,60.0
12.5213013013013,60.0
12.545315315315314,60.0
12.569329329329328,60.0
12.593343343343342,60.0
12.617357357357356,60.0
12.64137137137137,60.0
12.665385385385385,60.0
12.689399399399399,60.0
12.713413413413413,60.0
12.737427427427427,60.0
12.761441441441441,60.0
12.785455455455454,60.0
12.809469469469468,60.0
12.833483483483482,60.0
12.857497497497496,60.0
12.88151151151151,60.0
12.905525525525524,60.0
12.929539539539538,60.0
12.953553553553553,60.0
12.977567567567567,60.0
13.001581581581581,60.0
13.025595595595595,60.0
13.04960960960961,60.0
13.073623623623623,60.0
13.097637637637636,60.0
13.12165165165165,60.0
13.145665665665664,60.0
13.169679679679678,60.0
13.193693693693692,60.0
13.217707707707707,60.0
13.24172172172172,60.0
13.265735735735735,60.0
13.289749749749749,60.0
13.313763763763763,60.0
13.337777777777777,60.0
13.361791791791791,60.0
13.385805805805804,60.0
13.409819819819818,60.0
13.433833833833832,60.0
13.457847847847846,60.0
13.48186186186186,60.0
13.505875875875875,60.0
